date,Banana,Onion,Potato,Rice,Wheat
2013-01-17,14.0,17.0,8.008333333333333,26.080000000000002,15.6
2013-01-18,14.333333333333332,17.0,7.877777777777777,25.95,15.6
2013-01-19,14.666666666666668,17.363636363636363,7.62354797979798,25.944772727272728,15.6
2013-01-20,15.0,17.727272727272727,7.385984848484848,25.939545454545453,15.575
2013-01-21,15.0,18.09090909090909,7.131755050505052,25.934318181818185,15.55
2013-01-22,15.0,18.454545454545453,6.894191919191918,25.92909090909091,15.525
2013-01-23,14.0,18.818181818181817,6.8164502164502165,25.936363636363637,15.5
2013-01-24,14.0,19.181818181818183,6.738708513708514,25.943636363636365,15.5
2013-01-25,14.0,19.545454545454547,6.677633477633479,25.95090909090909,15.5
2013-01-26,14.0,19.90909090909091,6.566558441558441,25.958181818181817,15.5
2013-01-27,14.0,20.272727272727273,6.433261183261183,25.96545454545454,15.5
2013-01-28,14.0,20.63636363636364,6.349963924963926,25.972727272727276,15.5
2013-01-29,15.0,21.0,6.266666666666667,25.98,15.5
2013-01-30,15.0,21.0,6.219444444444445,25.98,15.5
2013-01-31,15.0,24.0,6.23888888888889,26.080000000000002,15.7
2013-02-01,14.666666666666668,24.0,6.2250000000000005,26.080000000000002,15.7
2013-02-02,14.333333333333332,24.0,6.186111111111111,26.080000000000002,15.7
2013-02-03,14.0,24.0,6.124999999999999,26.080000000000002,15.7
2013-02-04,14.0,24.0,6.097222222222222,26.080000000000002,15.7
2013-02-05,15.0,24.0,6.036111111111111,26.28,15.7
2013-02-06,14.0,22.0,6.0055555555555555,26.28,15.7
2013-02-07,14.0,21.0,5.958333333333333,26.28,15.7
2013-02-08,14.0,23.0,5.961111111111111,26.28,15.7
2013-02-09,14.0,22.75,5.897222222222222,26.307499999999997,15.7
2013-02-10,14.0,22.5,5.811111111111111,26.335,15.7
2013-02-11,14.0,22.25,5.741666666666666,26.3625,15.7
2013-02-12,14.0,22.0,5.672222222222222,26.389999999999997,15.7
2013-02-13,14.0,22.0,5.658333333333334,26.389999999999997,15.7
2013-02-14,14.0,20.857142857142858,5.4753968253968255,26.389999999999997,15.7
2013-02-15,14.0,19.714285714285708,5.529960317460318,26.589999999999996,15.7
2013-02-16,14.0,18.57142857142857,5.601190476190475,26.589999999999996,15.6
2013-02-17,14.0,17.42857142857143,5.633531746031745,26.589999999999996,15.633333333333333
2013-02-18,14.0,16.285714285714285,5.732539682539682,26.589999999999996,15.666666666666668
2013-02-19,14.0,15.142857142857142,5.564880952380952,26.589999999999996,15.7
2013-02-20,14.0,14.0,5.508333333333333,26.589999999999996,16.0
2013-02-21,14.0,14.0,5.504166666666666,26.589999999999996,16.0
2013-02-22,14.0,14.0,5.383333333333333,26.589999999999996,16.0
2013-02-23,14.0,13.75,5.361111111111112,26.597500000000004,16.0
2013-02-24,14.0,13.5,5.3055555555555545,26.605,15.9
2013-02-25,14.0,13.25,5.25,26.6125,15.8
2013-02-26,15.0,13.0,5.1611111111111105,26.619999999999997,15.7
2013-02-27,14.0,13.0,5.147222222222221,26.72,15.7
2013-02-28,14.0,13.0,5.233333333333333,26.73,15.7
2013-03-01,14.0,13.0,5.219444444444444,26.73,15.7
2013-03-02,14.0,12.785714285714285,5.199603174603174,26.73,15.7
2013-03-03,14.0,12.571428571428573,5.185317460317461,26.73,15.7
2013-03-04,14.0,12.357142857142858,5.171031746031745,26.73,15.7
2013-03-05,15.0,12.142857142857142,5.256746031746031,26.73,15.7
2013-03-06,15.0,11.928571428571427,5.195238095238095,26.73,15.7
2013-03-07,15.0,11.714285714285715,5.239285714285715,26.78,15.7
2013-03-08,14.666666666666668,11.5,5.158333333333334,26.78,15.7
2013-03-09,14.333333333333332,11.5,4.8687499999999995,26.785000000000004,15.7
2013-03-10,14.0,11.5,4.82361111111111,26.79,15.7
2013-03-11,14.0,11.5,4.761805555555556,26.794999999999998,15.7
2013-03-12,15.0,11.5,4.666666666666667,26.8,15.7
2013-03-13,15.0,11.5,4.833333333333333,26.9,15.7
2013-03-14,15.0,11.5,4.933333333333334,26.9,14.7
2013-03-15,15.0,11.5,4.916666666666667,26.939999999999998,14.7
2013-03-16,15.0,11.5,5.075,26.939999999999998,14.7
2013-03-17,15.0,11.5,5.166666666666667,26.939999999999998,14.66
2013-03-18,15.0,11.5,5.258333333333334,26.939999999999998,14.62
2013-03-19,15.0,11.5,5.1722222222222225,26.939999999999998,14.58
2013-03-20,15.0,11.5,5.144444444444445,26.919999999999998,14.54
2013-03-21,15.0,11.5,5.116666666666666,26.919999999999998,14.5
2013-03-22,15.0,12.0,5.233333333333333,26.98,14.5
2013-03-23,15.0,12.0,5.229166666666667,26.98,14.5
2013-03-24,15.0,12.0,5.230555555555555,26.98,14.5
2013-03-25,15.0,12.0,5.215277777777778,26.98,14.5
2013-03-26,15.0,12.0,5.150000000000001,26.98,14.5
2013-03-27,15.0,11.944444444444445,5.1947089947089955,26.982857142857142,14.5
2013-03-28,15.0,11.888888888888891,5.239417989417989,26.985714285714288,14.5
2013-03-29,15.0,11.833333333333332,5.3041269841269845,26.98857142857143,14.4
2013-03-30,15.0,11.777777777777779,5.346613756613756,26.99142857142857,14.3
2013-03-31,15.0,11.722222222222221,5.405767195767196,26.994285714285716,14.2
2013-04-01,15.0,11.666666666666668,5.464920634920635,26.89714285714286,14.1
2013-04-02,15.0,11.611111111111109,5.5740740740740735,26.93333333333333,14.0
2013-04-03,15.0,11.555555555555555,5.6037037037037045,26.96666666666666,14.0
2013-04-04,15.0,11.5,5.6499999999999995,26.98,14.0
2013-04-05,15.0,11.5,5.816666666666667,27.013333333333332,14.0
2013-04-06,15.0,11.5,5.866666666666666,27.04666666666667,14.0
2013-04-07,15.0,11.5,5.944444444444444,27.080000000000002,14.0
2013-04-08,15.0,11.5,5.98888888888889,27.18,14.0
2013-04-09,15.0,11.5,6.016666666666667,27.18,14.0
2013-04-10,15.0,10.5,5.966666666666666,27.21,14.0
2013-04-11,15.0,10.5,6.0,27.24,14.0
2013-04-12,15.0,10.5,6.052777777777778,27.24,13.933333333333332
2013-04-13,15.0,10.4,6.165555555555557,27.24,13.866666666666667
2013-04-14,15.0,10.3,6.245,27.24,13.8
2013-04-15,15.0,10.2,6.457777777777777,27.24,13.733333333333333
2013-04-16,15.0,10.1,6.570555555555557,27.24,13.666666666666668
2013-04-17,15.0,10.0,6.45,27.339999999999996,13.6
2013-04-18,15.0,10.0,6.566666666666667,27.439999999999998,13.6
2013-04-19,14.666666666666668,10.5,6.583333333333333,27.339999999999996,13.6
2013-04-20,14.333333333333332,10.625,6.683333333333334,27.357499999999998,13.6
2013-04-21,14.0,10.75,6.861111111111111,27.375,13.666666666666668
2013-04-22,14.0,10.875,7.022222222222222,27.392500000000002,13.733333333333333
2013-04-23,14.0,11.0,7.133333333333333,27.410000000000004,13.8
2013-04-24,15.0,10.5,7.3500000000000005,27.410000000000004,13.8
2013-04-25,14.0,10.5,7.6000000000000005,27.410000000000004,13.8
2013-04-26,14.0,12.0,7.816666666666666,27.52,13.8
2013-04-27,14.0,12.0,7.772916666666667,27.53,13.8
2013-04-28,14.0,12.0,7.723611111111111,27.54,13.933333333333332
2013-04-29,14.0,12.0,7.690972222222221,27.55,14.066666666666668
2013-04-30,14.0,12.0,7.741666666666666,27.560000000000002,14.2
2013-05-01,15.0,11.928571428571427,7.735317460317461,27.560000000000002,14.2
2013-05-02,15.0,11.857142857142858,7.74563492063492,27.560000000000002,14.2
2013-05-03,15.0,11.785714285714285,7.739285714285715,27.560000000000002,14.2
2013-05-04,15.0,11.714285714285715,7.810714285714286,27.57,14.2
2013-05-05,15.0,11.642857142857142,7.8654761904761905,27.580000000000002,14.2
2013-05-06,15.0,11.571428571428573,7.870238095238094,27.589999999999996,14.2
2013-05-07,15.0,11.5,7.908333333333334,27.6,14.2
2013-05-08,15.0,11.5,7.891666666666666,27.6,14.2
2013-05-09,15.0,11.25,7.959722222222222,27.6,14.233333333333333
2013-05-10,15.0,11.0,7.977777777777778,27.6,14.266666666666667
2013-05-11,15.0,10.75,7.979166666666667,27.7,14.3
2013-05-12,15.0,10.5,7.991666666666667,27.7,14.366666666666667
2013-05-13,15.0,10.25,8.004166666666666,27.7,14.433333333333332
2013-05-14,15.0,10.0,7.966666666666668,27.7,14.5
2013-05-15,15.0,12.0,7.916666666666665,27.7,14.5
2013-05-16,15.0,12.0,7.888888888888889,27.686666666666667,14.5
2013-05-17,15.0,12.0,7.827777777777777,27.65333333333333,14.5
2013-05-18,15.0,12.0,7.875000000000001,27.43,14.5
2013-05-19,15.0,12.0,7.905555555555555,27.406666666666666,14.5
2013-05-20,15.0,12.0,7.952777777777778,27.383333333333333,14.5
2013-05-21,15.0,12.0,8.0,26.96,14.5
2013-05-22,15.0,12.0,7.966666666666666,26.96,14.5
2013-05-23,15.0,11.5,7.933333333333334,26.96,14.5
2013-05-24,15.0,11.5,7.886666666666667,26.96,14.5
2013-05-25,15.0,11.681818181818182,7.853636363636364,27.000681818181818,14.5
2013-05-26,15.0,11.863636363636365,7.803939393939394,27.041363636363638,14.5
2013-05-27,15.0,12.045454545454545,7.787575757575758,27.082045454545455,14.5
2013-05-28,15.0,12.227272727272727,7.737878787878788,27.122727272727275,14.5
2013-05-29,15.0,12.40909090909091,7.751515151515153,27.140909090909087,14.5
2013-05-30,15.0,12.59090909090909,7.748484848484849,27.159090909090914,14.5
2013-05-31,15.0,12.772727272727273,7.795454545454546,27.17927272727273,14.5
2013-06-01,15.0,12.954545454545455,7.825757575757577,26.996954545454543,14.5
2013-06-02,15.0,13.136363636363635,7.844949494949495,27.014636363636363,14.54
2013-06-03,15.0,13.318181818181818,7.847474747474748,27.03231818181818,14.58
2013-06-04,15.0,13.5,7.866666666666667,27.05,14.62
2013-06-05,15.0,13.0,7.883333333333334,27.05,14.66
2013-06-06,15.0,13.0,7.791666666666667,27.05,14.7
2013-06-07,15.0,13.0,7.716666666666668,27.05,14.7
2013-06-08,15.0,12.95,7.71875,27.0875,14.8
2013-06-09,15.0,12.9,7.720833333333334,27.125,14.866666666666667
2013-06-10,15.0,12.85,7.722916666666666,27.1625,14.933333333333332
2013-06-11,15.0,12.8,7.7250000000000005,27.2,15.0
2013-06-12,15.0,12.2,7.7,27.2,15.0
2013-06-13,15.0,12.2,7.666666666666668,27.5,15.0
2013-06-14,15.333333333333332,12.2,7.750000000000001,27.5,15.0
2013-06-15,15.666666666666668,12.525,7.7458333333333345,27.5875,15.0
2013-06-16,16.0,12.85,7.741666666666667,27.675,14.933333333333332
2013-06-17,16.0,13.175,7.737500000000001,27.7625,14.866666666666667
2013-06-18,16.0,13.5,7.733333333333334,27.85,14.8
2013-06-19,16.0,14.333333333333332,7.705555555555556,27.873333333333335,14.8
2013-06-20,16.0,15.166666666666668,7.651587301587302,27.996666666666663,14.8
2013-06-21,16.0,16.0,7.597619047619048,28.02,14.8
2013-06-22,16.0,16.375,7.542261904761904,28.04,14.8
2013-06-23,16.0,16.75,7.4869047619047615,28.060000000000002,14.766666666666667
2013-06-24,16.0,17.125,7.448214285714285,28.080000000000002,14.733333333333333
2013-06-25,16.0,17.5,7.409523809523811,28.1,14.7
2013-06-26,16.0,17.5,7.366666666666667,28.1,14.7
2013-06-27,16.0,17.5,7.3500000000000005,28.1,14.7
2013-06-28,16.0,18.0,7.266666666666667,28.206666666666667,14.7
2013-06-29,16.0,18.875,7.266666666666667,28.193333333333335,14.7
2013-06-30,16.0,19.75,7.266666666666666,28.18,14.7
2013-07-01,17.0,20.625,7.25,28.166666666666664,14.7
2013-07-02,16.0,21.5,7.266666666666666,28.15333333333333,14.7
2013-07-03,16.0,23.0,7.249999999999999,28.139999999999997,14.7
2013-07-04,16.0,24.0,7.233333333333333,28.139999999999997,14.7
2013-07-05,16.333333333333332,24.0,7.266666666666667,28.23,14.7
2013-07-06,16.666666666666668,24.25,7.266666666666667,28.226363636363637,14.7
2013-07-07,17.0,24.5,7.25,28.222727272727276,14.733333333333333
2013-07-08,17.0,24.75,7.25,28.21909090909091,14.766666666666667
2013-07-09,17.0,25.0,7.266666666666667,28.21545454545454,14.8
2013-07-10,17.0,25.142857142857146,7.353571428571428,28.21181818181818,14.785714285714285
2013-07-11,17.0,25.285714285714285,7.4488095238095235,28.208181818181817,14.77142857142857
2013-07-12,17.333333333333332,25.42857142857143,7.477380952380952,28.204545454545457,14.757142857142858
2013-07-13,17.666666666666668,25.57142857142857,7.5059523809523805,28.20090909090909,14.742857142857142
2013-07-14,18.0,25.714285714285715,7.517857142857143,28.19727272727273,14.72857142857143
2013-07-15,18.0,25.857142857142854,7.579761904761905,28.193636363636365,14.714285714285715
2013-07-16,17.0,26.0,7.591666666666666,28.189999999999998,14.7
2013-07-17,17.0,26.0,7.608333333333333,28.189999999999998,14.7
2013-07-18,19.0,26.166666666666664,7.604166666666667,28.24,14.7
2013-07-19,19.0,26.333333333333336,7.558333333333334,28.24,14.7
2013-07-20,19.0,26.5,7.554166666666667,28.252499999999998,14.7
2013-07-21,19.0,26.666666666666664,7.51111111111111,28.264999999999997,14.7
2013-07-22,19.0,26.833333333333336,7.484722222222221,28.277499999999996,14.7
2013-07-23,19.0,27.0,7.425,28.29,14.7
2013-07-24,19.0,27.0,7.437500000000001,28.389999999999997,14.7
2013-07-25,19.0,26.0,7.4333333333333345,28.389999999999997,14.7
2013-07-26,19.0,26.0,7.416666666666667,28.389999999999997,14.7
2013-07-27,19.0,26.0,7.458333333333333,28.389999999999997,14.7
2013-07-28,19.0,26.0,7.483333333333333,28.389999999999997,14.7
2013-07-29,19.0,26.0,7.524999999999999,28.389999999999997,14.7
2013-07-30,19.0,26.0,7.55,28.389999999999997,14.7
2013-07-31,19.0,28.0,7.608333333333333,28.45,14.7
2013-08-01,18.0,29.538461538461537,7.449999999999999,29.0,14.7
2013-08-02,18.33333333333333,31.07692307692308,7.433333333333334,28.580000000000002,14.7
2013-08-03,18.666666666666668,32.615384615384606,7.4318181818181825,28.63568181818182,14.8
2013-08-04,19.0,34.153846153846146,7.3858585858585855,28.69136363636364,14.8
2013-08-05,18.0,35.692307692307686,7.3732323232323225,28.74704545454545,14.8
2013-08-06,18.0,37.230769230769226,7.393939393939394,28.80272727272727,14.8
2013-08-07,18.0,38.769230769230774,7.425757575757576,28.840909090909086,14.8
2013-08-08,17.0,40.307692307692314,7.424242424242425,28.879090909090912,14.8
2013-08-09,16.666666666666668,41.846153846153854,7.425505050505051,29.01727272727273,14.8
2013-08-10,16.333333333333332,43.38461538461538,7.443434343434343,29.055454545454545,14.8
2013-08-11,16.0,44.92307692307693,7.444696969696969,29.093636363636364,14.8
2013-08-12,17.0,46.46153846153846,7.42929292929293,29.131818181818183,14.8
2013-08-13,16.0,48.0,7.430555555555556,29.169999999999998,14.8
2013-08-14,16.0,47.0,7.476190476190475,29.375714285714288,14.8
2013-08-15,16.0,46.0,7.502380952380952,29.48142857142857,14.866666666666667
2013-08-16,16.0,45.0,7.5285714285714285,29.487142857142857,14.933333333333332
2013-08-17,16.0,44.0,7.554761904761905,29.492857142857144,15.0
2013-08-18,16.0,43.0,7.597619047619047,29.498571428571427,15.05
2013-08-19,16.0,42.0,7.623809523809524,29.504285714285714,15.1
2013-08-20,16.0,41.0,7.683333333333334,29.410000000000004,15.15
2013-08-21,15.0,38.0,7.783333333333334,29.45,15.2
2013-08-22,15.0,40.0,7.683333333333334,29.45,15.2
2013-08-23,15.333333333333332,41.0,7.683333333333333,29.45,15.2
2013-08-24,15.666666666666668,40.63636363636363,7.6454545454545455,29.45,15.2
2013-08-25,16.0,40.27272727272727,7.613131313131313,29.45,15.2
2013-08-26,16.0,39.90909090909091,7.58080808080808,29.45,15.2
2013-08-27,14.0,39.54545454545455,7.548484848484847,29.45,15.2
2013-08-28,14.0,39.18181818181818,7.560606060606061,29.45,15.2
2013-08-29,14.0,38.81818181818182,7.539393939393939,29.45,15.2
2013-08-30,14.0,38.45454545454545,7.5181818181818185,29.45,15.2
2013-08-31,14.0,38.09090909090909,7.513636363636363,29.452499999999997,15.2
2013-09-01,14.0,37.72727272727273,7.5257575757575745,29.455000000000002,15.216666666666667
2013-09-02,14.0,37.36363636363637,7.537878787878786,29.4575,15.233333333333333
2013-09-03,14.0,37.0,7.55,29.46,15.25
2013-09-04,14.0,37.0,7.55,29.660000000000004,15.25
2013-09-05,14.0,43.0,7.583333333333333,29.360000000000003,15.25
2013-09-06,14.0,43.0,7.6000000000000005,29.360000000000003,15.25
2013-09-07,14.0,43.5,7.595833333333332,29.365,15.25
2013-09-08,14.0,44.0,7.586111111111111,29.369999999999997,15.166666666666668
2013-09-09,14.0,44.5,7.576388888888888,29.375,15.083333333333332
2013-09-10,13.0,45.0,7.566666666666666,29.380000000000003,15.0
2013-09-11,12.5,47.0,7.588888888888889,29.339999999999996,15.0
2013-09-12,12.5,47.0,7.544444444444444,29.380000000000003,15.0
2013-09-13,12.0,47.6,7.573333333333333,29.380000000000003,15.04
2013-09-14,11.5,48.2,7.563333333333335,29.28,15.08
2013-09-15,11.0,48.8,7.57,29.28,15.12
2013-09-16,11.0,49.4,7.56,29.28,15.16
2013-09-17,12.0,50.0,7.566666666666666,29.28,15.2
2013-09-18,13.0,50.0,7.616666666666667,29.28,15.2
2013-09-19,13.0,50.0,7.583333333333333,29.28,15.2
2013-09-20,13.0,49.14285714285714,7.547619047619048,29.28,15.2
2013-09-21,13.0,48.28571428571429,7.528571428571429,29.28,15.2
2013-09-22,13.0,47.42857142857143,7.481746031746032,29.28,15.2
2013-09-23,13.0,46.57142857142857,7.451587301587303,29.28,15.2
2013-09-24,13.0,45.714285714285715,7.404761904761904,29.28,15.2
2013-09-25,11.0,44.85714285714286,7.3690476190476195,29.28,15.2
2013-09-26,12.0,44.0,7.3388888888888895,29.28,15.2
2013-09-27,11.666666666666668,44.0,7.344444444444445,29.28,15.2
2013-09-28,11.333333333333332,43.0,7.341666666666668,29.28,15.2
2013-09-29,11.0,42.0,7.3500000000000005,29.28,15.2
2013-09-30,12.0,41.0,7.375000000000001,29.28,15.2
2013-10-01,11.0,40.0,7.3999999999999995,29.28,15.2
2013-10-02,11.0,40.0,7.411904761904761,29.254285714285714,15.2
2013-10-03,11.0,40.0,7.44047619047619,29.228571428571428,15.2
2013-10-04,11.0,40.0,7.492380952380953,29.20285714285714,15.26
2013-10-05,11.0,40.0,7.527619047619048,29.17714285714286,15.32
2013-10-06,11.0,40.0,7.546190476190476,29.251428571428573,15.38
2013-10-07,11.0,40.0,7.581428571428572,29.225714285714286,15.44
2013-10-08,10.0,40.0,7.6499999999999995,29.2,15.5
2013-10-09,10.0,41.0,7.983333333333333,29.2,15.5
2013-10-10,11.0,41.0,8.366666666666667,29.2,15.5
2013-10-11,11.333333333333332,41.476190476190474,8.48125233426704,29.204593837535015,15.4875
2013-10-12,11.666666666666668,41.95238095238096,8.579171335200748,29.20918767507003,15.475
2013-10-13,12.0,42.42857142857143,8.69375700280112,29.213781512605046,15.4625
2013-10-14,12.0,42.904761904761905,8.808342670401494,29.31837535014005,15.45
2013-10-15,12.0,43.38095238095239,8.9562616713352,29.322969187675074,15.4375
2013-10-16,12.0,43.85714285714285,9.104180672268908,29.32756302521009,15.425
2013-10-17,12.0,44.33333333333333,9.302099673202614,29.332156862745098,15.4125
2013-10-18,12.0,44.80952380952381,9.50001867413632,29.336750700280113,15.4
2013-10-19,12.0,45.28571428571429,9.745854341736694,29.341344537815125,15.4
2013-10-20,12.0,45.76190476190475,9.880578898225957,29.34593837535014,15.433333333333332
2013-10-21,12.0,46.23809523809525,10.181970121381886,29.350532212885156,15.466666666666667
2013-10-22,11.0,46.714285714285715,10.350028011204481,29.35512605042017,15.5
2013-10-23,10.0,47.19047619047619,10.92919701213819,29.35971988795518,15.5
2013-10-24,10.0,47.66666666666667,11.325032679738563,29.364313725490195,15.5
2013-10-25,10.0,48.14285714285714,11.737535014005601,29.368907563025203,15.7
2013-10-26,10.0,48.61904761904761,11.416704014939311,29.373501400560222,15.7
2013-10-27,10.0,49.0952380952381,11.356984126984129,29.378095238095238,15.7
2013-10-28,10.0,49.57142857142857,11.36393090569561,29.382689075630253,15.7
2013-10-29,10.0,50.04761904761904,11.170877684407097,29.587282913165268,15.7
2013-10-30,10.0,50.523809523809526,11.133380018674137,29.69187675070028,15.7
2013-10-31,11.0,51.0,11.129215686274511,29.696470588235293,15.7
2013-11-01,10.666666666666668,50.0,10.962352941176471,29.690588235294122,15.7
2013-11-02,10.333333333333332,49.0,10.878823529411767,29.698039215686276,15.7
2013-11-03,10.0,48.0,11.19529411764706,29.705490196078426,15.7
2013-11-04,10.0,47.0,11.428431372549019,29.712941176470594,15.7
2013-11-05,10.0,46.0,11.278235294117644,29.720392156862744,15.7
2013-11-06,10.0,45.0,11.161372549019609,29.727843137254904,15.7
2013-11-07,9.0,44.0,11.011176470588234,29.93529411764706,15.7
2013-11-08,9.0,45.2,10.92764705882353,29.929411764705883,15.7
2013-11-09,9.0,46.4,10.927450980392157,29.923529411764708,15.7
2013-11-10,9.0,47.6,11.110588235294117,29.91764705882353,15.7
2013-11-11,9.0,48.8,11.043725490196076,29.911764705882355,15.7
2013-11-12,9.0,50.0,11.07686274509804,29.905882352941177,15.7
2013-11-13,9.0,50.0,11.409999999999998,29.9,15.5
2013-11-14,9.0,50.0,11.376470588235295,29.894117647058824,15.5
2013-11-15,9.0,48.0,11.209607843137256,29.880235294117647,15.5
2013-11-16,9.0,46.0,11.159411764705881,29.766352941176468,15.5
2013-11-17,9.0,44.0,11.159215686274512,29.75247058823529,15.5
2013-11-18,9.0,42.0,11.192352941176472,29.738588235294117,15.5
2013-11-19,9.0,40.0,11.225490196078432,29.724705882352943,15.5
2013-11-20,9.0,40.0,11.241960784313726,29.718823529411765,15.5
2013-11-21,9.0,36.0,11.275098039215687,29.712941176470586,15.5
2013-11-22,8.666666666666666,36.0,11.358235294117646,29.70705882352941,15.5
2013-11-23,8.333333333333334,34.5,11.374705882352941,29.70117647058824,15.5
2013-11-24,8.0,33.0,11.374509803921569,29.69529411764706,15.566666666666668
